496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
497.0,497.0
497.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
497.0,496.0
496.0,497.0
496.0,497.0
497.0,497.0
496.0,496.0
496.0,497.0
497.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
497.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,497.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,497.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,497.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,495.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
496.0,495.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,495.0
496.0,495.0
496.0,495.0
495.0,495.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
495.0,496.0
496.0,496.0
496.0,495.0
495.0,495.0
495.0,496.0
496.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,496.0
496.0,496.0
495.0,496.0
496.0,495.0
495.0,495.0
495.0,495.0
496.0,495.0
496.0,495.0
496.0,495.0
495.0,495.0
495.0,495.0
495.0,495.0
495.0,495.0
495.0,495.0
495.0,495.0
495.0,495.0
495.0,495.0
496.0,495.0
496.0,495.0
495.0,495.0
495.0,495.0
496.0,495.0
496.0,495.0
495.0,495.0
